,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
74,make-my-cake-new-york-2,966.7018989656523,FFyUhKP8prti07EYYUBLMg,https://s3-media3.fl.yelpcdn.com/bphoto/G4BjqY_66VuaakFp1HPa-g/o.jpg,False,"{'address1': '2380 Adam Clayton Powell Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2380 Adam Clayton Powell Blvd', 'New York, NY 10030']}",make my cake,$$,3.5,159,[],https://www.yelp.com/biz/make-my-cake-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.81818,-73.94207,10030
75,bus-stop-diner-new-york,700.8707501129747,yY1Wn_fft8T63ov0N5_rXg,https://s3-media1.fl.yelpcdn.com/bphoto/8r1fEGwBxPNghZE5wZm5Fg/o.jpg,False,"{'address1': '3341 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3341 Broadway', 'New York, NY 10031']}",bus stop diner,$,3.5,128,"['pickup', 'delivery']",https://www.yelp.com/biz/bus-stop-diner-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.82051,-73.95534,10031
76,harlems-floridita-new-york,1235.486488076347,McJlk6ywvzcolSd0YElROQ,https://s3-media2.fl.yelpcdn.com/bphoto/SfmKHn9d2ch_q0vggowl-A/o.jpg,False,"{'address1': '2276 12th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2276 12th Ave', 'New York, NY 10027']}",harlem's floridita,$$,3.5,183,"['pickup', 'delivery']",https://www.yelp.com/biz/harlems-floridita-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.8180046081543,-73.9609680175781,10027
77,parlay-cafe-new-york,364.2807326244215,FKVOhOOjoQr_O6sT0yMQFA,https://s3-media3.fl.yelpcdn.com/bphoto/NIsIybY8NYsS_xIhrG1Wkg/o.jpg,False,"{'address1': '1780 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1780 Amsterdam Ave', 'New York, NY 10031']}",parlay cafe,$$,4.0,37,[],https://www.yelp.com/biz/parlay-cafe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hookah_bars,40.8271282645009,-73.9462916750825,10031
78,uptown-bourbon-new-york-2,529.485098966182,kcVNF_8akoJ7-SI8TvGS0g,https://s3-media1.fl.yelpcdn.com/bphoto/ohkuM_4e9iWPfZcgnO754A/o.jpg,False,"{'address1': '3631 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3631 Broadway', 'New York, NY 10031']}",uptown bourbon,$$,4.0,36,[],https://www.yelp.com/biz/uptown-bourbon-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cocktailbars,40.829582,-73.948692,10031
79,hexagon-lounge-new-york,580.1871279790548,Mx266sT_uQ-teAwtO6TQJQ,https://s3-media2.fl.yelpcdn.com/bphoto/_Us4RjUpietnrah1PS2e2g/o.jpg,False,"{'address1': '318 W 142nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['318 W 142nd St', 'New York, NY 10030']}",hexagon lounge,$$,4.5,28,"['pickup', 'delivery']",https://www.yelp.com/biz/hexagon-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.82129,-73.94445,10030
80,golden-wok-new-york-2,330.8121246894274,l1JP5MiQja95rF99qeJ1zw,https://s3-media2.fl.yelpcdn.com/bphoto/4KQQexNHk0qbSuS-jeKnYw/o.jpg,False,"{'address1': '1770 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1770 Amsterdam Ave', 'New York, NY 10031']}",golden wok,$,3.5,49,[],https://www.yelp.com/biz/golden-wok-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.827003,-73.946723,10031
81,la-fiesta-new-york,1137.742319826938,DNe4uZuvsoEdvRXhyC6dew,https://s3-media4.fl.yelpcdn.com/bphoto/ZGuZewiNLrhisX33NEC-iQ/o.jpg,False,"{'address1': '3789 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['3789 Broadway', 'New York, NY 10032']}",la fiesta,$,4.0,86,"['pickup', 'delivery']",https://www.yelp.com/biz/la-fiesta-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8344,-73.94496,10032
82,chinelos-ii-manhattan,632.714758117465,kKRzPQD6XF5Nx3pX2R8NIw,https://s3-media1.fl.yelpcdn.com/bphoto/ZeSgvKSOz4BSfST9aIaWLw/o.jpg,False,"{'address1': '530 W 136th St', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['530 W 136th St', 'Manhattan, NY 10031']}",chinelos ii,$,3.5,58,"['pickup', 'delivery']",https://www.yelp.com/biz/chinelos-ii-manhattan?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8202647417784,-73.9535222947598,10031
83,mikey-likes-it-ice-cream-new-york-2,1063.5827951932288,dmJagXQ7s846mgFHDGQlTw,https://s3-media3.fl.yelpcdn.com/bphoto/lB8fWjswFHKldHXJr9w5lQ/o.jpg,False,"{'address1': '2500 Fredrick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2500 Fredrick Douglass Blvd', 'New York, NY 10030']}",mikey likes it ice cream,$,4.5,36,[],https://www.yelp.com/biz/mikey-likes-it-ice-cream-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.81546,-73.94687,10030
84,morris-jumel-mansion-new-york,1400.7288779295468,Sn9jYOKrk0CgeZVGzKAJPw,https://s3-media4.fl.yelpcdn.com/bphoto/X9CFjieid-zvBTRCmNfquw/o.jpg,False,"{'address1': '65 Jumel Ter', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['65 Jumel Ter', 'New York, NY 10032']}",morris-jumel mansion,,4.5,41,[],https://www.yelp.com/biz/morris-jumel-mansion-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,museums,40.83449,-73.93851,10032
85,taco-express-new-york-2,99.97312364065506,iPgQbVC8EQWSpCR9DepCiA,https://s3-media1.fl.yelpcdn.com/bphoto/jNObGDDyHsbr5ONwyzoEbg/o.jpg,False,"{'address1': '518 W 145th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['518 W 145th St', 'New York, NY 10030']}",taco express,$,4.0,24,[],https://www.yelp.com/biz/taco-express-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8256667606842,-73.9489048721569,10030
86,common-good-harlem-new-york,768.8984295431354,30y7mq7RQzln0GslEfobAQ,https://s3-media3.fl.yelpcdn.com/bphoto/jZs7JY5omAzqr6czx2N7gQ/o.jpg,False,"{'address1': '2801 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2801 Frederick Douglass Blvd', 'New York, NY 10039']}",common good harlem,,4.5,22,[],https://www.yelp.com/biz/common-good-harlem-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.8253682922259,-73.9402912929654,10039
87,a-taste-of-seafood-new-york-3,997.7954283058181,HqpwiUnY7PBnCIsCxRxglA,https://s3-media2.fl.yelpcdn.com/bphoto/c8dkpRsl0E64JVolrXlzPQ/o.jpg,False,"{'address1': '2530 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2530 Frederick Douglass Blvd', 'New York, NY 10030']}",a taste of seafood,$$,4.0,62,"['pickup', 'delivery']",https://www.yelp.com/biz/a-taste-of-seafood-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.81623,-73.94652,10030
88,caridad-restaurant-new-york-5,219.4730155525906,k4_-ZC2ekJufKh_RwB-Ovw,https://s3-media1.fl.yelpcdn.com/bphoto/MKccwFHNwWa3I-FicVboKw/o.jpg,False,"{'address1': '3533 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3533 Broadway', 'New York, NY 10031']}",caridad restaurant,$$,2.5,101,"['pickup', 'delivery']",https://www.yelp.com/biz/caridad-restaurant-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8262,-73.95094,10031
89,new-golden-dragon-restaurant-new-york,357.84517431036704,U2x299aFPwXRYXlMxyO4tw,https://s3-media2.fl.yelpcdn.com/bphoto/R57twj5Bq712itQAIUIblQ/o.jpg,False,"{'address1': '398 W 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['398 W 145th St', 'New York, NY 10031']}",new golden dragon restaurant,$,4.0,26,[],https://www.yelp.com/biz/new-golden-dragon-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8242006,-73.9455163,10031
90,blue-mountain-heights-cafe-and-bar-new-york,1185.2291882358152,Xd4Ahhb1alLxBapbcTl4Nw,https://s3-media4.fl.yelpcdn.com/bphoto/GLMRpVVjUrAtLbt408nO8Q/o.jpg,False,"{'address1': '499 W 158th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['499 W 158th St', 'New York, NY 10032']}",blue mountain heights cafe & bar,$$,4.5,25,"['pickup', 'delivery']",https://www.yelp.com/biz/blue-mountain-heights-cafe-and-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.83346,-73.94116,10032
91,johnny-kaks-international-new-york-4,972.2386980943432,GZ7VNxJ4uOQiUbImz5gcjA,https://s3-media3.fl.yelpcdn.com/bphoto/pNYPLGbUhA5S029WUWalJw/o.jpg,False,"{'address1': '2455 Adam Clayton Powell Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2455 Adam Clayton Powell Blvd', 'New York, NY 10030']}",johnny kaks international,$,5.0,15,[],https://www.yelp.com/biz/johnny-kaks-international-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.8200857,-73.9399063,10030
92,kissaten-jin-new-york,1306.1263819972255,lRaDAnKXieqbGnhqjDVhzg,https://s3-media4.fl.yelpcdn.com/bphoto/_Gepv9dd2k54VfOIYeKieQ/o.jpg,False,"{'address1': '3187 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3187 Broadway', 'New York, NY 10027']}",kissaten jin,$$,3.5,101,"['pickup', 'delivery']",https://www.yelp.com/biz/kissaten-jin-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8154947443707,-73.9587885935599,10027
93,sugar-cafe-new-york-2,125.39081743624651,kfbty0IZqi1wELyJS6RO7A,https://s3-media1.fl.yelpcdn.com/bphoto/95fBONmOd3eOmag2B0PJ4Q/o.jpg,False,"{'address1': '500 145th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['500 145th St', 'New York, NY 10031']}",sugar cafe,$,5.0,8,[],https://www.yelp.com/biz/sugar-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,wine_bars,40.82523,-73.94798,10031
94,sita-thai-new-york,450.397343000401,ri2YWZ2jMuxauAUA__4uvw,https://s3-media2.fl.yelpcdn.com/bphoto/qioggRHC7xGKNJ2LFpzVqA/o.jpg,False,"{'address1': '3609 Broadway Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3609 Broadway Ave', 'New York, NY 10031']}",sita thai,,4.0,26,"['pickup', 'delivery']",https://www.yelp.com/biz/sita-thai-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.82889,-73.94899,10031
95,olgas-pizza-new-york,456.1415712632958,49TSSzBpYcRTfyhbVDZHig,https://s3-media1.fl.yelpcdn.com/bphoto/9nBBdzNN07Ljtt1vmHGC9A/o.jpg,False,"{'address1': '3409 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3409 Broadway', 'New York, NY 10031']}",olga's pizza,$,3.5,31,[],https://www.yelp.com/biz/olgas-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.822491,-73.953838,10031
96,riverside-park-above-145th-street-new-york,327.7300375422709,-2p1HdlAoeM1sgkdKTIQbw,https://s3-media1.fl.yelpcdn.com/bphoto/J_z7nkOW1jLd9KF2Sc79uw/o.jpg,False,"{'address1': 'Riverside Dr And 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['Riverside Dr And 145th St', 'New York, NY 10031']}",riverside park above 145th street,,4.5,11,[],https://www.yelp.com/biz/riverside-park-above-145th-street-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.8270718607917,-73.952020074504,10031
97,broadway-wholesome-food-and-beer-new-york,298.0913716595532,PoZY93d_0C-LTbHrpWECXQ,https://s3-media1.fl.yelpcdn.com/bphoto/2A48mSGN4LoA7O6mGsthlQ/o.jpg,False,"{'address1': '3578 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3578 Broadway', 'New York, NY 10031']}",broadway wholesome food & beer,$,3.5,27,"['pickup', 'delivery']",https://www.yelp.com/biz/broadway-wholesome-food-and-beer-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.82743,-73.9493899,10031
98,victorios-pizza-plus-new-york,448.0629572350527,fRcg5GUIbUyxcjdELmh-cA,https://s3-media2.fl.yelpcdn.com/bphoto/8mWw6FJ06uMVWqXbS6bZKg/o.jpg,False,"{'address1': '348 W 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['348 W 145th St', 'New York, NY 10030']}",victorio's pizza plus,$,3.0,76,"['pickup', 'delivery']",https://www.yelp.com/biz/victorios-pizza-plus-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8235512,-73.9443512,10030
99,savory-deli-new-york,609.8712538243714,x3wv5fcs0t_rvPRwRj-fBw,https://s3-media4.fl.yelpcdn.com/bphoto/sSElwexwlYK7Jrqt7UiahA/o.jpg,False,"{'address1': '1840 Amsterdam', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1840 Amsterdam', 'New York, NY 10031']}",savory deli,$,4.5,19,"['pickup', 'delivery']",https://www.yelp.com/biz/savory-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.82923,-73.94503,10031
100,la-oaxaquena-restaurant-new-york,1137.048713898211,xsomq3qW2hmjFih64wZRlQ,https://s3-media1.fl.yelpcdn.com/bphoto/2-HL81AjiEZgzEajIoq7_g/o.jpg,False,"{'address1': '1969 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['1969 Amsterdam Ave', 'New York, NY 10032']}",la oaxaquena restaurant,$,3.5,71,"['delivery', 'pickup']",https://www.yelp.com/biz/la-oaxaquena-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.83318,-73.9415999,10032
101,buddha-taco-bar-new-york,488.26887358333914,8xPY62rpipbxVKbbZHVaCg,https://s3-media1.fl.yelpcdn.com/bphoto/k_Ug-JDi8D99q__AAwNG9Q/o.jpg,False,"{'address1': '3628 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3628 Broadway', 'New York, NY 10031']}",buddha taco bar,$$,3.5,46,[],https://www.yelp.com/biz/buddha-taco-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tacos,40.829122,-73.948057,10031
102,acts-iii-bagels-new-york,1087.8296545296942,ZD5_7PlG5lPOxb6CNKh2fg,https://s3-media2.fl.yelpcdn.com/bphoto/P_8RLlYrwcMpTR9GrCpLdA/o.jpg,False,"{'address1': '236 W 135th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['236 W 135th St', 'New York, NY 10030']}",acts iii bagels,$,4.5,23,[],https://www.yelp.com/biz/acts-iii-bagels-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8157,-73.94506,10030
103,kings-pizza-of-harlem-new-york,1134.577412169797,-HQWFXtDoRwu6D3rvH8nTQ,https://s3-media1.fl.yelpcdn.com/bphoto/-P5xV1jfHAZoW2PlSOta4w/o.jpg,False,"{'address1': '110 W 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['110 W 145th St', 'New York, NY 10039']}",king's pizza of harlem,$,4.0,47,[],https://www.yelp.com/biz/kings-pizza-of-harlem-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8205004,-73.9367536,10039
104,londels-restaurant-new-york,750.5319887490068,QkILsb4hQkveWTyHy8y2Gg,https://s3-media2.fl.yelpcdn.com/bphoto/HJido1MGyMjoJHoo4Txr_g/o.jpg,False,"{'address1': '2620 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2620 Frederick Douglass Blvd', 'New York, NY 10030']}",londel's restaurant,$$,3.0,82,[],https://www.yelp.com/biz/londels-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.81934,-73.94405,10030
105,pizza-stop-new-york,1298.7747308133905,HXjbgOrN0DyAnfAPvnssSQ,https://s3-media1.fl.yelpcdn.com/bphoto/BEOLnskldIiFsnk2de9oUg/o.jpg,False,"{'address1': '531 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['531 Malcolm X Blvd', 'New York, NY 10030']}",pizza stop,$,3.5,106,"['delivery', 'pickup']",https://www.yelp.com/biz/pizza-stop-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.815358,-73.940411,10030
106,peoples-choice-new-york,653.0712580991283,rOc8TqQEqBLlxgYOPsgRUQ,https://s3-media3.fl.yelpcdn.com/bphoto/jD406UMyEh0OX_D8A3J1HQ/o.jpg,False,"{'address1': '2733 Frederick Douglass B', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2733 Frederick Douglass B', 'New York, NY 10039']}",people's choice,$$,3.5,39,[],https://www.yelp.com/biz/peoples-choice-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.823394,-73.94194,10039
107,jesus-taco-new-york-2,152.39230129130684,y42mG4JhfDHoy1nxqoH8eg,https://s3-media1.fl.yelpcdn.com/bphoto/yuc92AIPBIVDDr9VjZF18Q/o.jpg,False,"{'address1': '501 W 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['501 W 145th St', 'New York, NY 10031']}",jesus taco,$,2.5,67,"['delivery', 'pickup']",https://www.yelp.com/biz/jesus-taco-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.82549,-73.94781,10031
108,jackie-robinson-park-new-york,593.5201626519078,wAAdbwXETK14kUE1MwmLSw,https://s3-media2.fl.yelpcdn.com/bphoto/Ihkq62cjOfxzagiqCSnD2g/o.jpg,False,"{'address1': '89 Bradhurst Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['89 Bradhurst Ave', 'New York, NY 10039']}",jackie robinson park,,4.0,20,[],https://www.yelp.com/biz/jackie-robinson-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.8243204,-73.9423111,10039
109,highbridge-park-new-york,1010.8067488232781,-h7KTyR_I1Hnb834dxzyHA,https://s3-media2.fl.yelpcdn.com/bphoto/R4v8ErkxsiOhmB5UrJ5WRg/o.jpg,False,"{'address1': 'W 155 St & Edgecombe Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['W 155 St & Edgecombe Ave', 'New York, NY 10032']}",highbridge park,,4.0,31,[],https://www.yelp.com/biz/highbridge-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.8304374417223,-73.940271208904,10032
110,kings-wok-new-york-2,312.13740207565417,khEsiq_isObizKE_RuP3Sw,https://s3-media2.fl.yelpcdn.com/bphoto/f4L4bE_s6ZtrlKM78vsirw/o.jpg,False,"{'address1': '3575 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3575 Broadway', 'New York, NY 10031']}",king's wok,$,4.0,19,[],https://www.yelp.com/biz/kings-wok-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.82762,-73.9499,10031
111,moes-1-gourmet-deli-new-york,708.4483080403392,SgesJwT6zYBUrna44IKNKw,https://s3-media2.fl.yelpcdn.com/bphoto/UIrnCNaA1T0oE_d6utTfTQ/o.jpg,False,"{'address1': '2738 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2738 Frederick Douglass Blvd', 'New York, NY 10039']}",moe's 1 gourmet deli,$,4.0,18,"['delivery', 'pickup']",https://www.yelp.com/biz/moes-1-gourmet-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.823066,-73.941345,10039
