,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
79,african-grill-bronx,111.49762569765586,ivQZrOrreh8VSJyhbKPb0Q,,False,"{'address1': '2041 Davidson Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['2041 Davidson Ave', 'Bronx, NY 10453']}",african grill,,3.0,2,[],https://www.yelp.com/biz/african-grill-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.85402,-73.90849,10453
80,super-kennedys-chicken-and-sandwiches-bronx,1109.5492310886486,vajGVzXrbnPSpRY4MFf_UA,,False,"{'address1': '2370 University Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2370 University Ave', 'Bronx, NY 10468']}",super kennedy's chicken & sandwiches,,4.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/super-kennedys-chicken-and-sandwiches-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.8625501,-73.9047028,10468
81,galileo-park-new-york,678.0906057456817,9Fyxu0Rwfs8A9o3rLFQ6CA,https://s3-media4.fl.yelpcdn.com/bphoto/Kn53sNN_oo8X0R60sWodng/o.jpg,False,"{'address1': '58 W 176th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['58 W 176th St', 'New York, NY 10453']}",galileo park,,5.0,1,[],https://www.yelp.com/biz/galileo-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,playgrounds,40.8487263321877,-73.914805278182,10453
82,dunkin-donuts-west-bronx-2,1258.7791360959766,Jb-k4slpNX-IjYicSqeEDA,https://s3-media1.fl.yelpcdn.com/bphoto/EN6ZIzlPrJ5a2tGC2OBmrA/o.jpg,False,"{'address1': '4 E Fordham Rd', 'address2': '', 'address3': '', 'city': 'West Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['4 E Fordham Rd', 'West Bronx, NY 10468']}",dunkin' donuts,$,3.5,6,[],https://www.yelp.com/biz/dunkin-donuts-west-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.8625752478838,-73.9007209986448,10468
83,taboga-new-york-2,1259.1549006527518,AaGL6Q8AOSnvs3Wavk6fbg,https://s3-media1.fl.yelpcdn.com/bphoto/oCm4qeqmh6G8ICxtN0SFRw/o.jpg,False,"{'address1': '421 West 202nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['421 West 202nd St', 'New York, NY 10034']}",taboga,$$,2.5,12,"['delivery', 'pickup']",https://www.yelp.com/biz/taboga-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,barbers,40.8610242944589,-73.9202643411095,10034
84,best-italian-pizza-bronx,1462.5916311610265,uHk74qeGAgkMGSqkwAOfYQ,https://s3-media1.fl.yelpcdn.com/bphoto/a_aJz7m0mAh0tQKHZiMvSw/o.jpg,False,"{'address1': '202 E Fordham Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['202 E Fordham Rd', 'Bronx, NY 10458']}",best italian pizza,$,3.0,9,"['delivery', 'pickup']",https://www.yelp.com/biz/best-italian-pizza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.8623063,-73.8968503,10458
85,f-and-g-el-valle-restaurant-corporation-bronx,1233.8016796868908,qeCp5wEbuJuOcL54rGHnPQ,https://s3-media2.fl.yelpcdn.com/bphoto/HY5W1eyNLnBrxyDHv4o0Ig/o.jpg,False,"{'address1': '2448 Jerome Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2448 Jerome Ave', 'Bronx, NY 10468']}",f & g el valle restaurant corporation,$$,2.0,24,[],https://www.yelp.com/biz/f-and-g-el-valle-restaurant-corporation-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8622967,-73.9012383,10468
86,mcdonalds-bronx-62,217.1471561177337,ZKHAl6xnYABYUIHWbiRwmg,https://s3-media4.fl.yelpcdn.com/bphoto/GPkg3ZCB0PGUTrodQxQsyQ/o.jpg,False,"{'address1': '2065 Jerome Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['2065 Jerome Ave', 'Bronx, NY 10453']}",mcdonald's,$,1.5,8,[],https://www.yelp.com/biz/mcdonalds-bronx-62?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.854335874455,-73.907281011343,10453
87,los-chavales-mini-market-bronx,1100.2193269965676,38u_Uq8ooJ1sZ5hVAETRIQ,,False,"{'address1': '1611 Dr Martin L King Jr', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['1611 Dr Martin L King Jr', 'Bronx, NY 10453']}",los chavales mini market,,3.0,5,[],https://www.yelp.com/biz/los-chavales-mini-market-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.84748,-73.92013,10453
88,andiamo-cafe-bronx,1347.2564686814512,FoZU-pjFONjbmBOtsMHIVA,https://s3-media3.fl.yelpcdn.com/bphoto/PNfSyA8IdGQWHCtWyIbEMQ/o.jpg,False,"{'address1': '2467 Grand Concourse', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2467 Grand Concourse', 'Bronx, NY 10468']}",andiamo cafe,$,3.0,9,"['delivery', 'pickup']",https://www.yelp.com/biz/andiamo-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.8617229238739,-73.8979848101735,10468
89,moms-bakery-corporation-bronx,1256.4227886181038,wrrsU59LIoJ9U-ksbZUNbA,https://s3-media4.fl.yelpcdn.com/bphoto/QLtQg8wWM3mh4mtp_yKGTA/o.jpg,False,"{'address1': '2425 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2425 Grand Concourse', 'Bronx, NY 10458']}",moms bakery corporation,$,2.5,11,[],https://www.yelp.com/biz/moms-bakery-corporation-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.86088,-73.8985,10458
90,nuevo-roble-restaurant-new-york,542.5087900300521,IcNeVXXfQ4guUsKlRcTFJA,,False,"{'address1': '216 E 178th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['216 E 178th St', 'New York, NY 10457']}",nuevo roble restaurant,,3.5,2,[],https://www.yelp.com/biz/nuevo-roble-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.8501954,-73.904163,10457
91,brasier-grill-and-rooftop-new-york,1300.09146820113,t8RYSta0K8y1DXYAjhA5Dw,https://s3-media2.fl.yelpcdn.com/bphoto/X6BWoNQyJvKoK1Xg-zIc9A/o.jpg,False,"{'address1': '472 W 202nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['472 W 202nd St', 'New York, NY 10034']}",brasier grill & rooftop,,3.0,6,[],https://www.yelp.com/biz/brasier-grill-and-rooftop-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8611151,-73.9208177,10034
92,white-castle-bronx-8,1011.4305040755746,yhEJqkLqDIRoyhwY0qpziQ,https://s3-media2.fl.yelpcdn.com/bphoto/bQLzOQ0EPRQWT3t6tSdP6g/o.jpg,False,"{'address1': '1831 Webster Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['1831 Webster Ave', 'Bronx, NY 10457']}",white castle,$,2.0,11,"['delivery', 'pickup']",https://www.yelp.com/biz/white-castle-bronx-8?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.8462519943714,-73.9018233865499,10457
93,mcdonalds-bronx-14,1062.9198853530659,rgHiLVB369Mxye09v4fLkQ,https://s3-media3.fl.yelpcdn.com/bphoto/DF68S-ChPXziQLjGp2tAxw/o.jpg,False,"{'address1': '1 W Mount Eden Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['1 W Mount Eden Ave', 'Bronx, NY 10452']}",mcdonald's,$,2.0,15,[],https://www.yelp.com/biz/mcdonalds-bronx-14?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.8446538942696,-73.9149951143224,10452
94,caridad-restaurant-bronx-7,994.0651475892371,N9WKc72qpppsQEYswpgSUg,https://s3-media2.fl.yelpcdn.com/bphoto/Gcq9_R621WWE2SCJl9JQGw/o.jpg,False,"{'address1': '410 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['410 E Tremont Ave', 'Bronx, NY 10457']}",caridad restaurant,$$,2.0,15,"['delivery', 'pickup']",https://www.yelp.com/biz/caridad-restaurant-bronx-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.847339,-73.900514,10457
95,crush-bar-and-lounge-mount-eden,1094.963611055154,YrCYAPODwrnnJknfY7gxCw,https://s3-media2.fl.yelpcdn.com/bphoto/W1aPTEuBT_RuDZXGMns66g/o.jpg,False,"{'address1': '10 W Mount Eden', 'address2': '', 'address3': '', 'city': 'Mount Eden', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['10 W Mount Eden', 'Mount Eden, NY 10452']}",crush bar & lounge,,3.5,3,[],https://www.yelp.com/biz/crush-bar-and-lounge-mount-eden?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hookah_bars,40.8444286,-73.9153081,10452
96,haina-restaurant-bronx,889.9565756115196,HKaMZdyvKc5alCgLNMtEIw,,False,"{'address1': '1712 University Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['1712 University Ave', 'Bronx, NY 10453']}",haina restaurant,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/haina-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.84841,-73.91791,10453
97,el-valle-restaurant-bronx-79,990.9087607713693,7JRE8aBK5xnxwCCGcspuzQ,https://s3-media1.fl.yelpcdn.com/bphoto/U1dCAozLZIa-ntvc-R8ybw/o.jpg,False,"{'address1': '69 Featherbed Ln', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['69 Featherbed Ln', 'Bronx, NY 10452']}",el valle restaurant,,2.5,8,"['delivery', 'pickup']",https://www.yelp.com/biz/el-valle-restaurant-bronx-79?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.8464317,-73.9177475,10452
98,fresh-smoothies-and-cafe-bronx,1336.6128704558025,Wap8A_3mbpGkgiveMdN1gg,https://s3-media2.fl.yelpcdn.com/bphoto/EFXFnhgA66h7DoZvM9gSgg/o.jpg,False,"{'address1': '2450 Creston Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2450 Creston Ave', 'Bronx, NY 10468']}",fresh smoothies & cafe,$,4.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/fresh-smoothies-and-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.86186,-73.89848,10468
99,peacock-restaurant-bronx,703.6027362451127,pjyiWA-IdLB7P7YMJAHqgw,https://s3-media2.fl.yelpcdn.com/bphoto/YPMu1MB_q6XJYXWHHL1Afg/o.jpg,False,"{'address1': '70 W 183rd St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['70 W 183rd St', 'Bronx, NY 10453']}",peacock restaurant,,3.5,2,[],https://www.yelp.com/biz/peacock-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.8592299,-73.90666,10453
100,dabronx-pizza-mount-hope-2,928.6450502010637,NWYxgVMzYE3PGcE21_Fm5w,https://s3-media2.fl.yelpcdn.com/bphoto/BmEX2tC-vdEj5BTvSjqEcw/o.jpg,False,"{'address1': '394 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Mount Hope', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['394 E Tremont Ave', 'Mount Hope, NY 10457']}",dabronx pizza,,5.0,1,[],https://www.yelp.com/biz/dabronx-pizza-mount-hope-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8469895609889,-73.9020654454703,10457
101,panda-express-bronx-2,1277.7735144667408,6qiETWgE-l6B9qsnB6KSGw,https://s3-media1.fl.yelpcdn.com/bphoto/MIBoT5VvqpQnXTAOk68iMA/o.jpg,False,"{'address1': '1 W Fordham Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['1 W Fordham Rd', 'Bronx, NY 10468']}",panda express,$$,2.0,12,[],https://www.yelp.com/biz/panda-express-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.862873090257,-73.9011484757066,10468
102,bronx-deli-bronx,96.8042659620162,Dt01ILfJEqmPOEIBAhiAkw,,False,"{'address1': '24 W Burnside Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['24 W Burnside Ave', 'Bronx, NY 10453']}",bronx deli,,3.0,1,[],https://www.yelp.com/biz/bronx-deli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8536852,-73.9083145,10453
103,dunkin-donuts-bronx-18,1387.462232488592,PeoftZAJtG3aBEnDkP3MLg,https://s3-media4.fl.yelpcdn.com/bphoto/FPTG9gLv5cZ_TpWc_MDGMg/o.jpg,False,"{'address1': '4115 3rd Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['4115 3rd Ave', 'Bronx, NY 10457']}",dunkin' donuts,$,2.5,12,[],https://www.yelp.com/biz/dunkin-donuts-bronx-18?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.8444605,-73.8974864,10457
104,china-star-restaurant-bronx,575.6220593674052,ZDJjsp4nErbu3OJ5gP7smA,,False,"{'address1': '1784 Jerome Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['1784 Jerome Ave', 'Bronx, NY 10453']}",china star restaurant,,2.5,4,[],https://www.yelp.com/biz/china-star-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.84839,-73.91164,10453
105,popeyes-louisiana-kitchen-bronx-8,733.8957318443967,4eBSacS3IHp0LCcz8BYuDg,https://s3-media1.fl.yelpcdn.com/bphoto/n83iXSJe72_h-RFzs7d5nw/o.jpg,False,"{'address1': '2195 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['2195 Grand Concourse', 'Bronx, NY 10453']}",popeyes louisiana kitchen,$$,2.5,4,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-bronx-8?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.8559,-73.90142,10453
106,fordham-fried-chicken-and-seafood-bronx,1338.9721963775692,EIyhG9Jbx_XgNWQcRt0wAg,https://s3-media1.fl.yelpcdn.com/bphoto/TokFskTO01nCXaQuBBcFLQ/o.jpg,False,"{'address1': '161 E 188th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['161 E 188th St', 'Bronx, NY 10468']}",fordham fried chicken & seafood,,4.5,3,[],https://www.yelp.com/biz/fordham-fried-chicken-and-seafood-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.8616703380866,-73.8980545962146,10468
107,dunkin-donuts-bronx-21,1131.5116737479111,VwC-T5-lbcxSYB0TmNbAcw,https://s3-media4.fl.yelpcdn.com/bphoto/rkWp2uiYeOIZohv_m3pGYQ/o.jpg,False,"{'address1': '2370 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2370 Grand Concourse', 'Bronx, NY 10458']}",dunkin' donuts,$,3.0,4,[],https://www.yelp.com/biz/dunkin-donuts-bronx-21?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8590689301491,-73.8987160474062,10458
108,hong-kong-restaurant-bronx-3,704.6871495246065,cltPzB6Wtrwr_DD8vjWONQ,https://s3-media2.fl.yelpcdn.com/bphoto/xOdP5LmFvmlMNmvR919WUg/o.jpg,False,"{'address1': '30 W 183rd St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['30 W 183rd St', 'Bronx, NY 10453']}",hong kong restaurant,$,2.5,3,[],https://www.yelp.com/biz/hong-kong-restaurant-bronx-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8586699,-73.90509,10453
109,wing-wong-chinese-restaurant-bronx,659.1016125566223,BWpDJYNs1XatHH-tdGZgww,,False,"{'address1': '1702 Grand Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['1702 Grand Ave', 'Bronx, NY 10453']}",wing wong chinese restaurant,,4.0,1,[],https://www.yelp.com/biz/wing-wong-chinese-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.84833,-73.91376,10453
110,krystal-bar-and-lounge-bronx,1316.5059682822998,2QWgPYpJ6HHWve5qeiF4JA,https://s3-media1.fl.yelpcdn.com/bphoto/JS9PpdRNpKcuEqDxyVlusQ/o.jpg,False,"{'address1': '1534 University Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['1534 University Ave', 'Bronx, NY 10453']}",krystal bar & lounge,$,5.0,1,[],https://www.yelp.com/biz/krystal-bar-and-lounge-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8458016663918,-73.9215973825076,10453
111,dd-bakery-bronx,707.1132821178434,S6LCepGUeFbacZdDRP8XQQ,https://s3-media4.fl.yelpcdn.com/bphoto/mvBE5VYwNQGePfb_15addw/o.jpg,False,"{'address1': '58 W 183rd St', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10453', 'country': 'US', 'state': 'NY', 'display_address': ['58 W 183rd St', 'Bronx, NY 10453']}",dd bakery,,4.0,1,[],https://www.yelp.com/biz/dd-bakery-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.85903,-73.90613,10453
112,el-rincon-de-los-taxistas-bronx,966.8548659791096,2RlNEErXbrv9WstV8AJN6Q,https://s3-media3.fl.yelpcdn.com/bphoto/ZAZ_C-yxYlcKsUe06NDTtw/o.jpg,False,"{'address1': 'E 174th St Jerome Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['E 174th St Jerome Ave', 'Bronx, NY']}",el rincon de los taxistas,,3.0,2,[],https://www.yelp.com/biz/el-rincon-de-los-taxistas-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.844716667439,-73.911761188585,
113,eat-sherman-creek-new-york,1257.9290515085015,znD_I5mDsFP871ToNEiNPg,https://s3-media2.fl.yelpcdn.com/bphoto/LLEYgD0x-vprDxWce0ze6Q/o.jpg,False,"{'address1': '421 W 202nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['421 W 202nd St', 'New York, NY 10034']}",eat  sherman creek,,5.0,1,[],https://www.yelp.com/biz/eat-sherman-creek-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.86076810956,-73.9198243618011,10034
114,kennedy-fried-chicken-and-pizza-bronx-4,1073.5894928629775,3y5eXAEfaeUCvrdISS9BLg,https://s3-media1.fl.yelpcdn.com/bphoto/0DHPFRnoQVbHQ_wsy0HENw/o.jpg,False,"{'address1': '13 E Mount Eden Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['13 E Mount Eden Ave', 'Bronx, NY 10452']}",kennedy fried chicken & pizza,,3.5,2,[],https://www.yelp.com/biz/kennedy-fried-chicken-and-pizza-bronx-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.84427,-73.91427,10452
115,kfc-bronx-29,1157.3851573090394,Za6fv-cMYxybsWuj1nRcdg,https://s3-media1.fl.yelpcdn.com/bphoto/uJ0WNRossTIlDZZTSZLvcQ/o.jpg,False,"{'address1': '1731 Webster Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['1731 Webster Ave', 'Bronx, NY 10457']}",kfc,$,1.5,13,['delivery'],https://www.yelp.com/biz/kfc-bronx-29?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.8439,-73.9033,10457
116,tigre-pizza-bronx,975.5596893792343,RN4prNV4DV2qNsKUIGBXFw,https://s3-media2.fl.yelpcdn.com/bphoto/Yq0Kqk6f3_SRNHkqqJgqng/o.jpg,False,"{'address1': '234 E 174th St', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['234 E 174th St', 'Bronx, NY 10457']}",tigre pizza,,3.5,2,[],https://www.yelp.com/biz/tigre-pizza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.84464,-73.9073,10457
117,sherman-creek-new-york,1315.307950295968,0fJ18vt_W5hBG63lkq03eA,https://s3-media2.fl.yelpcdn.com/bphoto/GVtEUKCiCWGRo6lkkaKRQA/o.jpg,False,"{'address1': '10TH Ave', 'address2': 'Bet. Academy St. and the Harlem River', 'address3': None, 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['10TH Ave', 'Bet. Academy St. and the Harlem River', 'New York, NY 10034']}",sherman creek,,5.0,1,[],https://www.yelp.com/biz/sherman-creek-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.8602231844362,-73.9220178319297,10034
