,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
783,lennys-deli-carmel,736.1514477271204,UbFHbEnWr5X2BxuXr7KfEg,,False,"{'address1': '78 Ocean Ave', 'address2': '', 'address3': '', 'city': 'Carmel', 'zip_code': '93923', 'country': 'US', 'state': 'CA', 'display_address': ['78 Ocean Ave', 'Carmel, CA 93923']}",lennys deli,,2.0,3,[],https://www.yelp.com/biz/lennys-deli-carmel?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.661194,-73.962927,93923
784,saleh-food-corporation-brooklyn,652.1975193015243,aYymsDCT5vmV9zgT8VQHIQ,,False,"{'address1': '587 Flatbush Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['587 Flatbush Ave', 'Brooklyn, NY 11225']}",saleh food corporation,,3.0,1,[],https://www.yelp.com/biz/saleh-food-corporation-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.6592,-73.96036,11225
785,paradise-zelafel-juice-bar-brooklyn,1084.1064549794414,3AjUT0S38GxeYCGka2cZDg,,False,"{'address1': 'Between Sterling And St Johns Pl', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['Between Sterling And St Johns Pl', 'Brooklyn, NY']}",paradise zelafel juice bar,,4.0,1,[],https://www.yelp.com/biz/paradise-zelafel-juice-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.6711987836408,-73.9474752545357,
786,spoonable-caramel-sauces-brooklyn,1083.843563420489,y5NI6kRFIvTwwZ0avYEIHQ,https://s3-media3.fl.yelpcdn.com/bphoto/3l8tXcyQfhkBRhLxugO8Jg/o.jpg,False,"{'address1': '724 Sterling Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['724 Sterling Pl', 'Brooklyn, NY 11216']}",spoonable caramel sauces,,2.0,4,[],https://www.yelp.com/biz/spoonable-caramel-sauces-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,gourmet,40.6727968901396,-73.9547869563103,11216
787,k-and-b-caribbean-kitchen-brooklyn,1298.463501935846,V7Lg-35Lq1ZxU93PIQ9EXg,,False,"{'address1': '268 Kingston Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['268 Kingston Ave', 'Brooklyn, NY 11213']}",k & b caribbean kitchen,,4.0,1,[],https://www.yelp.com/biz/k-and-b-caribbean-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.670272,-73.94242,11213
788,the-l-i-s-a-project-nyc-new-york-2,7208.407317710006,ZaanSJKCnPivKJaj5mRJjA,https://s3-media2.fl.yelpcdn.com/bphoto/yVwIiYFQXpfeoC_0R-fT3A/o.jpg,False,"{'address1': '151 E 3rd St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['151 E 3rd St', 'New York, NY 10009']}",the l.i.s.a. project nyc,,3.5,3,[],https://www.yelp.com/biz/the-l-i-s-a-project-nyc-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,nonprofit,40.72361,-73.98494,10009
789,brooklyn-museum-gourmet-deli-brooklyn,1237.1851559156944,uk-4m0B10LlrYIBGMzJOxQ,,False,"{'address1': '803 A Washington Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['803 A Washington Ave', 'Brooklyn, NY 11238']}",brooklyn museum gourmet deli,,2.5,3,"['pickup', 'delivery']",https://www.yelp.com/biz/brooklyn-museum-gourmet-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.6723397,-73.962515,11238
790,simple-juice-brooklyn-2,1038.7158950913713,xUKUSCW7DYbx19isXZl1YQ,https://s3-media2.fl.yelpcdn.com/bphoto/pcPDX16Hb06q8EzgLgCj0w/o.jpg,False,"{'address1': '847B St Johns Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['847B St Johns Pl', 'Brooklyn, NY 11216']}",simple juice,,5.0,2,[],https://www.yelp.com/biz/simple-juice-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.6717299,-73.94995,11216
791,ube-kitchen-brooklyn-2,1079.409385171362,qyWuHIRMKd2-LKtS5EPTag,https://s3-media2.fl.yelpcdn.com/bphoto/dizMlFimLe27Q6-lFFI8ow/o.jpg,False,"{'address1': 'Well House Drive', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['Well House Drive', 'Brooklyn, NY 11225']}",ube kitchen,$,3.0,1,[],https://www.yelp.com/biz/ube-kitchen-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,filipino,40.6590679655918,-73.9662178659927,11225
792,back-home-bakery-brooklyn-2,1164.921155273462,Y3N-XAeOpYltsOeHhwMkvQ,,False,"{'address1': '794-814 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['794-814 Flatbush Ave', 'Brooklyn, NY 11226']}",back home bakery,,3.0,1,[],https://www.yelp.com/biz/back-home-bakery-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.65323,-73.95981,11226
